%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
23.0, -505.03609001636505, -560.805478155613, -832.4718109369278, -150.0747054219246, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287138067E9, 0.0, 2024-02-21 20:14:47.138
24.0, -435.86290043592453, -5.265779137611389, -177.83972269296646, -43.32300108671188, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287140834E9, 0.0, 2024-02-21 20:14:47.140
24.0, 451.89959144592285, 586.1769594550133, 821.940252661705, 157.01595973968506, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287140834E9, 0.0, 2024-02-21 20:14:47.140
25.0, 392.53989934921265, 50.503609001636505, 208.47698312997818, 51.22166979312897, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287152486E9, 0.0, 2024-02-21 20:14:47.152
25.0, -521.0727810263634, -571.5763900279999, -829.8389213681221, -146.72375506162643, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287152486E9, 0.0, 2024-02-21 20:14:47.152
26.0, -438.4957900047302, -2.8722431659698486, -185.4990378022194, -39.73269712924957, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287170021E9, 0.0, 2024-02-21 20:14:47.170
26.0, 453.57506662607193, 592.1607993841171, 829.599567770958, 155.10113096237183, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287170021E9, 0.0, 2024-02-21 20:14:47.170
27.0, 409.77335834503174, 43.32300108671188, 204.1686183810234, 52.41843777894974, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287174144E9, 0.0, 2024-02-21 20:14:47.174
27.0, -512.695405125618, -561.0448317527771, -831.7537501454353, -144.09086549282074, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287174144E9, 0.0, 2024-02-21 20:14:47.174
28.0, -441.8467403650284, -15.079276621341705, -180.233258664608, -40.69011151790619, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287182296E9, 0.0, 2024-02-21 20:14:47.182
28.0, 450.4634698629379, 590.2459706068039, 830.5569821596146, 153.1863021850586, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287182296E9, 0.0, 2024-02-21 20:14:47.182
29.0, 393.97602093219757, 45.716537058353424, 217.09371262788773, 54.093912959098816, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287198052E9, 0.0, 2024-02-21 20:14:47.198
29.0, -522.7482562065125, -567.2680252790451, -816.6744735240936, -151.51082700490952, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287198052E9, 0.0, 2024-02-21 20:14:47.198
30.0, -444.9583371281624, -7.898668706417084, -173.29200434684753, -41.647525906562805, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287201078E9, 0.0, 2024-02-21 20:14:47.201
30.0, 460.75567454099655, 586.1769594550133, 827.6847389936447, 155.57983815670013, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287201078E9, 0.0, 2024-02-21 20:14:47.201
31.0, 407.3798223733902, 56.72680252790451, 218.05112701654434, 64.6254712343216, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287212841E9, 0.0, 2024-02-21 20:14:47.212
31.0, -518.6792450547218, -565.8319036960602, -829.3602141737938, -143.37280470132828, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287212841E9, 0.0, 2024-02-21 20:14:47.212
32.0, -443.52221554517746, -11.24961906671524, -180.95131945610046, -39.49334353208542, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287228257E9, 0.0, 2024-02-21 20:14:47.228
32.0, 449.027348279953, 585.2195450663567, 827.4453853964806, 158.69143491983414, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287228257E9, 0.0, 2024-02-21 20:14:47.228
33.0, 402.35339683294296, 51.46102339029312, 213.50340867042542, 58.40227770805359, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287231045E9, 0.0, 2024-02-21 20:14:47.231
33.0, -515.0889410972595, -565.1138429045677, -826.2486174106598, -147.4418158531189, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287231045E9, 0.0, 2024-02-21 20:14:47.231
34.0, -445.19769072532654, -12.925094246864319, -185.9777449965477, -44.2804154753685, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287242298E9, 0.0, 2024-02-21 20:14:47.242
34.0, 452.85700583457947, 595.7511033415794, 827.9240925908089, 150.5534126162529, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287242298E9, 0.0, 2024-02-21 20:14:47.242
35.0, 416.95396625995636, 57.92357051372528, 226.18914932012558, 59.12033849954605, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287257954E9, 0.0, 2024-02-21 20:14:47.257
35.0, -516.5250626802444, -564.6351357102394, -823.6157278418541, -147.20246225595474, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287257954E9, 0.0, 2024-02-21 20:14:47.257
36.0, -444.4796299338341, -9.813497483730316, -190.52546334266663, -41.1688187122345, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287260946E9, 0.0, 2024-02-21 20:14:47.260
36.0, 449.74540907144547, 590.9640313982964, 821.2221918702126, 155.34048455953598, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287260946E9, 0.0, 2024-02-21 20:14:47.260
37.0, 420.06556302309036, 60.31710648536682, 229.30074608325958, 57.92357051372528, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287272272E9, 0.0, 2024-02-21 20:14:47.272
37.0, -500.7277252674103, -562.480953335762, -822.8976670503616, -142.41539031267166, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287272272E9, 0.0, 2024-02-21 20:14:47.272
38.0, -445.19769072532654, -16.03669100999832, -191.96158492565155, -37.578514754772186, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287287928E9, 0.0, 2024-02-21 20:14:47.287
38.0, 459.5589065551758, 587.1343738436699, 822.8976670503616, 154.1437165737152, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287287928E9, 0.0, 2024-02-21 20:14:47.287
39.0, 414.5604302883148, 58.64163130521774, 231.21557486057281, 55.05132734775543, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287291362E9, 0.0, 2024-02-21 20:14:47.291
39.0, -514.8495875000954, -564.6351357102394, -826.2486174106598, -153.6650093793869, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287291362E9, 0.0, 2024-02-21 20:14:47.291
40.0, -458.60149216651917, -18.430226981639862, -193.39770650863647, -51.700376987457275, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70855728730312E9, 0.0, 2024-02-21 20:14:47.303
40.0, 458.12278497219086, 584.9801914691925, 827.4453853964806, 148.87793743610382, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70855728730312E9, 0.0, 2024-02-21 20:14:47.303
41.0, 413.36366230249405, 58.8809849023819, 223.31690615415573, 54.81197375059128, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287318065E9, 0.0, 2024-02-21 20:14:47.318
41.0, -506.2328580021858, -563.917074918747, -822.1796062588692, -145.76634067296982, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287318065E9, 0.0, 2024-02-21 20:14:47.318
42.0, -445.19769072532654, -21.78117734193802, -196.74865686893463, -40.450757920742035, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287321178E9, 0.0, 2024-02-21 20:14:47.321
42.0, 456.68666338920593, 581.8685947060585, 817.6318879127502, 156.53725254535675, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287321178E9, 0.0, 2024-02-21 20:14:47.321
43.0, 413.6030158996582, 56.2480953335762, 231.21557486057281, 61.9925816655159, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287332367E9, 0.0, 2024-02-21 20:14:47.332
43.0, -512.4560515284538, -560.0874173641205, -815.4777055382729, -148.63858383893967, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287332367E9, 0.0, 2024-02-21 20:14:47.332
44.0, -449.74540907144547, -26.5682492852211, -208.47698312997818, -38.057221949100494, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287348097E9, 0.0, 2024-02-21 20:14:47.348
44.0, 456.4473097920418, 579.2357051372528, 816.1957663297653, 158.9307885169983, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287348097E9, 0.0, 2024-02-21 20:14:47.348
45.0, 418.62944144010544, 63.428703248500824, 231.21557486057281, 62.949996054172516, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287351845E9, 0.0, 2024-02-21 20:14:47.351
45.0, -509.3444547653198, -568.4647932648659, -826.487971007824, -147.20246225595474, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287351845E9, 0.0, 2024-02-21 20:14:47.351
46.0, -454.2931274175644, -23.456652522087097, -198.18477845191956, -38.77528274059296, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287362246E9, 0.0, 2024-02-21 20:14:47.362
46.0, 448.5486410856247, 590.0066170096397, 830.3176285624504, 157.2553133368492, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287362246E9, 0.0, 2024-02-21 20:14:47.362
47.0, 419.10814863443375, 55.53003454208374, 229.30074608325958, 63.90741044282913, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287378211E9, 0.0, 2024-02-21 20:14:47.378
47.0, -511.25928354263306, -558.8906493782997, -820.9828382730484, -141.6973295211792, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287378211E9, 0.0, 2024-02-21 20:14:47.378
48.0, -456.9260169863701, -16.994105398654938, -206.3228007555008, -43.80170828104019, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287381007E9, 0.0, 2024-02-21 20:14:47.381
48.0, 437.5383756160736, 582.3473019003868, 807.5790368318558, 157.2553133368492, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287381007E9, 0.0, 2024-02-21 20:14:47.381
49.0, 413.6030158996582, 68.69448238611221, 240.31101155281067, 61.51387447118759, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287393247E9, 0.0, 2024-02-21 20:14:47.393
49.0, -511.4986371397972, -561.2841853499413, -822.6583134531975, -142.65474390983582, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287393247E9, 0.0, 2024-02-21 20:14:47.393
50.0, -460.0376137495041, -25.37148129940033, -202.25378960371017, -43.56235468387604, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287407948E9, 0.0, 2024-02-21 20:14:47.407
50.0, 444.9583371281624, 583.5440698862076, 815.2383519411087, 156.53725254535675, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287407948E9, 0.0, 2024-02-21 20:14:47.407
51.0, 423.4165133833885, 68.2157751917839, 240.07165795564651, 63.66805684566498, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287410943E9, 0.0, 2024-02-21 20:14:47.410
51.0, -507.66897958517075, -565.592550098896, -823.1370206475258, -146.72375506162643, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287410943E9, 0.0, 2024-02-21 20:14:47.410
52.0, -459.79826015233994, -23.456652522087097, -206.56215435266495, -43.80170828104019, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287422283E9, 0.0, 2024-02-21 20:14:47.422
52.0, 439.692557990551, 586.8950202465057, 818.828655898571, 156.53725254535675, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287422283E9, 0.0, 2024-02-21 20:14:47.422
53.0, 428.6822925209999, 69.65189677476883, 246.53420507907867, 59.83839929103851, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287437935E9, 0.0, 2024-02-21 20:14:47.437
53.0, -512.695405125618, -564.3957821130753, -811.4086943864822, -142.41539031267166, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287437935E9, 0.0, 2024-02-21 20:14:47.437
54.0, -467.45757526159286, -27.286310076713562, -205.60473996400833, -43.80170828104019, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287440919E9, 0.0, 2024-02-21 20:14:47.440
54.0, 444.2402763366699, 585.2195450663567, 821.7008990645409, 154.62242376804352, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287440919E9, 0.0, 2024-02-21 20:14:47.440
55.0, 425.0919885635376, 63.90741044282913, 248.68838745355606, 57.44486331939697, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287452161E9, 0.0, 2024-02-21 20:14:47.452
55.0, -520.5940738320351, -565.1138429045677, -820.5041310787201, -144.3302190899849, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287452161E9, 0.0, 2024-02-21 20:14:47.452
56.0, -470.808525621891, -30.876614034175873, -208.23762953281403, -43.32300108671188, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287469614E9, 0.0, 2024-02-21 20:14:47.469
56.0, 443.2828619480133, 583.5440698862076, 816.4351199269295, 152.22888779640198, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287469614E9, 0.0, 2024-02-21 20:14:47.469
57.0, 429.1609997153282, 72.52413994073868, 250.12450903654099, 59.12033849954605, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287473012E9, 0.0, 2024-02-21 20:14:47.473
57.0, -501.92449325323105, -563.4383677244186, -819.0680094957352, -147.20246225595474, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287473012E9, 0.0, 2024-02-21 20:14:47.473
58.0, -467.45757526159286, -33.74885720014572, -221.4020773768425, -40.92946511507034, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287482321E9, 0.0, 2024-02-21 20:14:47.482
58.0, 432.7513036727905, 582.8260090947151, 810.9299871921539, 155.8191917538643, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287482321E9, 0.0, 2024-02-21 20:14:47.482
59.0, 428.6822925209999, 77.78991907835007, 247.4916194677353, 62.71064245700836, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287497979E9, 0.0, 2024-02-21 20:14:47.497
59.0, -513.6528195142746, -567.028671681881, -817.8712415099144, -146.72375506162643, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287497979E9, 0.0, 2024-02-21 20:14:47.497
60.0, -485.6484486460686, -33.50950360298157, -218.05112701654434, -45.47718346118927, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287500979E9, 0.0, 2024-02-21 20:14:47.500
60.0, 428.92164611816406, 588.0917882323265, 815.9564127326012, 148.87793743610382, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287500979E9, 0.0, 2024-02-21 20:14:47.500
61.0, 435.6235468387604, 70.60931116342545, 252.99675220251083, 58.8809849023819, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287512179E9, 0.0, 2024-02-21 20:14:47.512
61.0, -503.360614836216, -561.7628925442696, -818.1105951070786, -140.73991513252258, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287512179E9, 0.0, 2024-02-21 20:14:47.512
62.0, -477.7497799396515, -34.70627158880234, -226.42850291728973, -45.716537058353424, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287527794E9, 0.0, 2024-02-21 20:14:47.527
62.0, 445.915751516819, 581.8685947060585, 814.2809375524521, 149.83535182476044, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287527794E9, 0.0, 2024-02-21 20:14:47.527
63.0, 434.66613245010376, 76.11444389820099, 250.12450903654099, 67.7370679974556, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287530788E9, 0.0, 2024-02-21 20:14:47.530
63.0, -492.3503493666649, -559.369356572628, -819.7860702872276, -147.9205230474472, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287530788E9, 0.0, 2024-02-21 20:14:47.530
64.0, -480.8613767027855, -37.578514754772186, -216.85435903072357, -50.26425540447235, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287542352E9, 0.0, 2024-02-21 20:14:47.542
64.0, 438.4957900047302, 583.5440698862076, 815.9564127326012, 149.35664463043213, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287542352E9, 0.0, 2024-02-21 20:14:47.542
65.0, 437.29902201890945, 81.85893023014069, 248.68838745355606, 64.14676403999329, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287557989E9, 0.0, 2024-02-21 20:14:47.557
65.0, -504.07867562770844, -561.0448317527771, -822.4189598560333, -146.48440146446228, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287557989E9, 0.0, 2024-02-21 20:14:47.557
66.0, -473.68076878786087, -39.97205072641373, -224.27432054281235, -44.2804154753685, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287560947E9, 0.0, 2024-02-21 20:14:47.560
66.0, 442.56480115652084, 577.7995835542679, 807.8183904290199, 151.98953419923782, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287560947E9, 0.0, 2024-02-21 20:14:47.560
67.0, 444.9583371281624, 77.0718582868576, 267.59732162952423, 70.13060396909714, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287572256E9, 0.0, 2024-02-21 20:14:47.572
67.0, -501.92449325323105, -563.1990141272545, -818.828655898571, -145.52698707580566, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287572256E9, 0.0, 2024-02-21 20:14:47.572
68.0, -481.8187910914421, -41.88687950372696, -224.27432054281235, -47.63136583566666, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70855728758828E9, 0.0, 2024-02-21 20:14:47.588
68.0, 435.6235468387604, 582.586655497551, 817.1531807184219, 152.22888779640198, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70855728758828E9, 0.0, 2024-02-21 20:14:47.588
69.0, 435.86290043592453, 82.8163446187973, 253.95416659116745, 68.45512878894806, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287590979E9, 0.0, 2024-02-21 20:14:47.590
69.0, -498.0948356986046, -557.2151741981506, -814.2809375524521, -149.35664463043213, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287590979E9, 0.0, 2024-02-21 20:14:47.590
70.0, -480.8613767027855, -38.77528274059296, -232.65169644355774, -50.503609001636505, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287602279E9, 0.0, 2024-02-21 20:14:47.602
70.0, 432.03324288129807, 579.9537659287453, 813.5628767609596, 155.10113096237183, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287602279E9, 0.0, 2024-02-21 20:14:47.602
71.0, 436.580961227417, 84.25246620178223, 274.0598687529564, 65.34353202581406, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287618946E9, 0.0, 2024-02-21 20:14:47.618
71.0, -508.8657475709915, -558.8906493782997, -814.2809375524521, -138.34637916088104, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287618946E9, 0.0, 2024-02-21 20:14:47.618
72.0, -483.73361986875534, -42.12623310089111, -227.86462450027466, -49.54619461297989, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287621807E9, 0.0, 2024-02-21 20:14:47.621
72.0, 432.2725964784622, 580.6718267202377, 812.3661087751389, 151.0321198105812, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287621807E9, 0.0, 2024-02-21 20:14:47.621
73.0, 430.59712129831314, 83.05569821596146, 264.96443206071854, 63.18934965133667, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287632273E9, 0.0, 2024-02-21 20:14:47.632
73.0, -505.51479721069336, -556.7364670038223, -813.5628767609596, -143.61215829849243, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287632273E9, 0.0, 2024-02-21 20:14:47.632
74.0, -487.0845702290535, -40.21140432357788, -228.34333169460297, -49.78554821014404, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287647952E9, 0.0, 2024-02-21 20:14:47.647
74.0, 439.45320439338684, 573.9699259996414, 806.6216224431992, 148.3992302417755, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287647952E9, 0.0, 2024-02-21 20:14:47.647
75.0, 440.1712651848793, 101.00721800327301, 278.36823350191116, 65.1041784286499, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287650941E9, 0.0, 2024-02-21 20:14:47.650
75.0, -508.8657475709915, -564.3957821130753, -814.7596447467804, -141.93668311834335, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287650941E9, 0.0, 2024-02-21 20:14:47.650
76.0, -475.5955975651741, -38.057221949100494, -226.42850291728973, -50.98231619596481, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287662367E9, 0.0, 2024-02-21 20:14:47.662
76.0, 444.00092273950577, 578.5176443457603, 803.9887328743935, 154.1437165737152, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287662367E9, 0.0, 2024-02-21 20:14:47.662
77.0, 445.19769072532654, 95.26273167133331, 276.6927583217621, 66.54030001163483, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287677944E9, 0.0, 2024-02-21 20:14:47.677
77.0, -495.22259253263474, -556.4971134066582, -812.3661087751389, -148.15987664461136, -1.0400000493973494, -1.0400000493973494, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708557287677944E9, 0.0, 2024-02-21 20:14:47.677
