Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Timestamp,Other,Timestamp (Formatted)
92.0,-286.16218500956893,627.8525346112438,15178.958044810686,-1108.6671625645831,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528527880773E9,0.0,2024-01-17 18:55:27.880
93.0,-293.08473982755095,627.9198528104462,15179.676105602179,-1108.7457004636526,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528527894723E9,0.0,2024-01-17 18:55:27.894
93.0,-293.9262173175812,628.0844084084965,15179.204878207762,-1108.9401752613485,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528527894733E9,0.0,2024-01-17 18:55:27.894
94.0,-290.19753706175834,627.8600144111551,15178.415759317111,-1108.9289555614814,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528527896325E9,0.0,2024-01-17 18:55:27.896
94.0,-289.22890297323465,627.6991987130605,15178.658852814231,-1109.0112333605066,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528527896332E9,0.0,2024-01-17 18:55:27.896
95.0,-289.984362764284,627.8413149113767,15179.38813330559,-1109.1533495588228,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552852791072E9,0.0,2024-01-17 18:55:27.910
95.0,-288.30888758413494,627.886193710845,15178.909426111262,-1109.3141652569175,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528527910728E9,0.0,2024-01-17 18:55:27.910
96.0,-285.4703035177663,627.6094411141239,15178.105347620789,-1109.4076627558097,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528527924725E9,0.0,2024-01-17 18:55:27.924
96.0,-285.8368137134239,627.3663476170041,15178.281122918706,-1109.5422991542146,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528527924735E9,0.0,2024-01-17 18:55:27.924
97.0,-289.6477717682719,627.463585015852,15178.965524610598,-1109.766693151556,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528527926072E9,0.0,2024-01-17 18:55:27.926
97.0,-293.7990607190877,627.4860244155861,15178.479337616358,-1109.9499482493848,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528527926079E9,0.0,2024-01-17 18:55:27.926
98.0,-298.20092296693474,627.2017920189537,15177.73135762522,-1110.0771048478782,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528527940342E9,0.0,2024-01-17 18:55:27.940
98.0,-309.53655973263085,626.9175596223213,15178.004370321985,-1110.2790594454855,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528527940351E9,0.0,2024-01-17 18:55:27.940
99.0,-325.8911422388628,626.9287793221883,15178.688772013877,-1110.46605444327,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528527955311E9,0.0,2024-01-17 18:55:27.955
99.0,-333.4233007496223,626.9250394222327,15178.120307220612,-1110.5558120422065,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528527955321E9,0.0,2024-01-17 18:55:27.955
0.0,547.8803839087486,482.53124203300104,-14215.629004374146,936.2297253576107,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528527970406E9,0.0,2024-01-17 18:55:27.970
1.0,543.6019383594394,482.53124203300104,-14216.126411068253,936.1923263580538,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552852798478E9,0.0,2024-01-17 18:55:27.984
1.0,548.2693335041404,482.1684717372991,-14216.758454160765,813.6601141598076,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528527984789E9,0.0,2024-01-17 18:55:27.984
2.0,540.3108263984323,481.96277723973617,-14216.575199062936,813.5516570610926,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552852798592E9,0.0,2024-01-17 18:55:27.985
2.0,527.1014997549355,482.22457023663446,-14215.954375670291,813.29360396415,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528527985928E9,0.0,2024-01-17 18:55:27.985
3.0,531.0358745083213,482.1796914371662,-14216.534060163423,813.1178286662325,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552852799966E9,0.0,2024-01-17 18:55:27.999
3.0,544.8622846445069,481.8393605411984,-14217.338138653897,812.9345735684037,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528527999669E9,0.0,2024-01-17 18:55:27.999
4.0,548.527386601083,481.64114584354684,-14216.911790058948,812.811156869866,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552852800139E9,0.0,2024-01-17 18:55:28.001
4.0,547.4353358140215,481.9515575398691,-14216.160070167854,812.6578209716827,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528001398E9,0.0,2024-01-17 18:55:28.001
5.0,568.7826847610995,482.0263555389829,-14216.59763846267,812.5344042731449,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528015796E9,0.0,2024-01-17 18:55:28.015
5.0,594.0905877612531,481.8019615416415,-14217.341878553852,690.0470708743669,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528015807E9,0.0,2024-01-17 18:55:28.015
6.0,600.3324807872996,481.506509445142,-14217.091305256821,689.9386137756519,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528030234E9,0.0,2024-01-17 18:55:28.030
6.0,597.9352049157023,481.5476483446546,-14216.399423765019,689.7142197783105,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528030257E9,0.0,2024-01-17 18:55:28.030
7.0,619.1591371642426,481.6486256434582,-14216.930489558727,689.8002374772914,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528031356E9,0.0,2024-01-17 18:55:28.031
7.0,642.9336811825633,481.3531735469587,-14217.738307949156,689.7777980775572,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528031363E9,0.0,2024-01-17 18:55:28.031
8.0,643.576943974942,481.08390075014904,-14217.513913951814,689.7104798783548,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528045804E9,0.0,2024-01-17 18:55:28.045
8.0,633.7297873916104,481.3269942472689,-14216.874391059391,689.5721035799943,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528045814E9,0.0,2024-01-17 18:55:28.045
9.0,643.4348277766258,481.37187304673716,-14217.368057853542,689.5160050806589,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528059719E9,0.0,2024-01-17 18:55:28.059
9.0,651.9169208761305,481.12129974970594,-14218.074898945168,566.9950125822797,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528059728E9,0.0,2024-01-17 18:55:28.059
10.0,639.8894026186317,480.7996683535166,-14217.76074734889,566.9351741829887,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528061461E9,0.0,2024-01-17 18:55:28.061
10.0,623.5722191119567,480.9081254522316,-14217.124964356422,566.7556589851156,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528061469E9,0.0,2024-01-17 18:55:28.061
11.0,630.7752664266154,480.866986552719,-14217.62237105053,566.6210225867108,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528075771E9,0.0,2024-01-17 18:55:28.075
11.0,644.0893102688715,480.67251175502315,-14218.33295204211,566.5387447876856,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528075781E9,0.0,2024-01-17 18:55:28.075
12.0,643.5096257757396,480.433158157859,-14218.108558044769,566.3554896898568,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528089747E9,0.0,2024-01-17 18:55:28.089
12.0,637.2826923495159,480.48177685728297,-14217.4054568531,566.172234592028,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528089756E9,0.0,2024-01-17 18:55:28.089
13.0,650.3760820943862,480.5154359568842,-14217.962701946497,566.0301183937117,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528091356E9,0.0,2024-01-17 18:55:28.091
13.0,664.8345353230834,480.19380456069484,-14218.81913903635,443.4941662955098,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528091365E9,0.0,2024-01-17 18:55:28.091
14.0,665.3992602163926,479.9955898630433,-14218.519947039895,443.46798699581996,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528105699E9,0.0,2024-01-17 18:55:28.105
14.0,659.3742813877761,480.107786861714,-14217.805626148358,443.20619399892166,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528105707E9,0.0,2024-01-17 18:55:28.105
15.0,665.0701490202919,480.08160756202415,-14218.25441414304,443.0528581007384,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528119826E9,0.0,2024-01-17 18:55:28.119
15.0,671.0652086492628,479.793635265436,-14219.107111332938,442.95562070189044,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528119856E9,0.0,2024-01-17 18:55:28.119
16.0,661.3863475639373,479.5056629688479,-14218.886457235552,442.99301970144734,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528121346E9,0.0,2024-01-17 18:55:28.121
16.0,644.0481713693589,479.7188372663222,-14218.27311364282,442.7574060042389,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528121355E9,0.0,2024-01-17 18:55:28.121
17.0,643.8798758713529,479.8310342649929,-14218.785479936749,442.454474107828,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528135772E9,0.0,2024-01-17 18:55:28.135
17.0,648.9100413117558,479.48322356911376,-14219.638177126646,442.3759362087585,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528135781E9,0.0,2024-01-17 18:55:28.135
18.0,646.1200759448111,479.2176906722598,-14219.372644229792,442.21138061070815,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528149735E9,0.0,2024-01-17 18:55:28.149
18.0,640.6224230099469,479.26630937168375,-14218.635883938521,441.9982063132338,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528149747E9,0.0,2024-01-17 18:55:28.149
19.0,649.9459935994819,479.37476647039875,-14219.16694973223,442.0131659130566,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552852815138E9,0.0,2024-01-17 18:55:28.151
19.0,661.7715572593734,478.9932966749184,-14219.98224792257,441.863569914829,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528151391E9,0.0,2024-01-17 18:55:28.151
20.0,664.5203837268054,478.82500117691234,-14219.705495325848,441.7925118156709,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528165781E9,0.0,2024-01-17 18:55:28.165
20.0,660.9151201695204,479.07183457398787,-14218.976214834489,441.6728350170888,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552852816579E9,0.0,2024-01-17 18:55:28.165
21.0,669.7450239649042,479.04939517425373,-14219.413783129305,441.5718577182852,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528179658E9,0.0,2024-01-17 18:55:28.179
21.0,674.8312879046425,478.6978445784189,-14220.184202520177,441.4970597191714,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528179666E9,0.0,2024-01-17 18:55:28.179
22.0,663.8060628352687,478.4734505810775,-14219.997207522392,441.3399839210324,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528181314E9,0.0,2024-01-17 18:55:28.181
22.0,647.1560282325372,478.4285717816092,-14219.316545730457,441.17916822293773,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552852818132E9,0.0,2024-01-17 18:55:28.181
23.0,644.0406915694475,478.51832938054577,-14219.907449923456,441.0482717244886,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528195771E9,0.0,2024-01-17 18:55:28.195
23.0,642.7878250842914,478.30141518311575,-14220.715268313885,441.02957222471014,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528195781E9,0.0,2024-01-17 18:55:28.195
24.0,634.3393910843879,477.96108428714797,-14220.434775817208,441.0407919245772,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552852820977E9,0.0,2024-01-17 18:55:28.209
24.0,621.9266631314531,478.1368595850654,-14219.675576126203,440.86875652661547,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528209781E9,0.0,2024-01-17 18:55:28.209
25.0,620.7785138450563,478.2789757833816,-14220.240301019512,440.76029942790046,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528211388E9,0.0,2024-01-17 18:55:28.211
25.0,615.5089948074892,477.9910034867935,-14221.033159810118,440.69672112865373,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528211396E9,0.0,2024-01-17 18:55:28.211
26.0,608.4705030908808,477.74417008971795,-14220.651690014638,440.633142829407,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528225322E9,0.0,2024-01-17 18:55:28.225
26.0,588.9818844217807,477.86010698834434,-14219.87753072381,440.3489104327746,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528225331E9,0.0,2024-01-17 18:55:28.225
27.0,555.8201915146783,477.77782918931916,-14220.505833916366,440.2367134341039,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528239719E9,0.0,2024-01-17 18:55:28.239
27.0,540.7895335927606,477.3963593938388,-14221.265033607371,440.13947603525594,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528239728E9,0.0,2024-01-17 18:55:28.239
28.0,514.2960823066533,477.2392835956998,-14221.021940110251,440.05719823623076,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528240883E9,0.0,2024-01-17 18:55:28.240
28.0,466.6385371712968,477.4636775930412,-14220.359977818094,439.80662493919954,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552852824089E9,0.0,2024-01-17 18:55:28.240
29.0,420.92200011294335,477.5496952920221,-14220.898523411714,439.62336984137073,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528255392E9,0.0,2024-01-17 18:55:28.255
29.0,303.6985759017989,477.44497809326276,-14221.418369505554,317.12481674272567,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528255402E9,0.0,2024-01-17 18:55:28.255
30.0,172.91801435127854,477.48611699277535,-14220.805025912821,317.28563244082034,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528269645E9,0.0,2024-01-17 18:55:28.269
30.0,34.09666789602488,478.00970298657194,-14219.810212524608,194.78707934217528,0.0,0.09600000455975533,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528269653E9,0.0,2024-01-17 18:55:28.269
31.0,-92.67098100204021,478.22661718400195,-14220.030866621993,194.98155413987115,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528271288E9,0.0,2024-01-17 18:55:28.271
31.0,-231.61948405578732,478.0957206855528,-14220.55445261579,72.63259703945369,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528271296E9,0.0,2024-01-17 18:55:28.271
32.0,-341.62116145249456,477.96482418710366,-14220.150543420576,72.52040004078299,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528286215E9,0.0,2024-01-17 18:55:28.286
32.0,-435.4253321411088,478.0882408856414,-14219.421262929216,72.45308184158057,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528286224E9,0.0,2024-01-17 18:55:28.286
33.0,-517.63955286704,478.00970298657194,-14219.918669623323,72.24738734401762,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552852829974E9,0.0,2024-01-17 18:55:28.299
33.0,-584.4528655754402,477.5796144916676,-14220.920962811448,72.03047314658761,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552852829975E9,0.0,2024-01-17 18:55:28.299
34.0,-620.8533118441701,477.07472799764946,-14220.782586513087,71.72754125017673,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528301392E9,0.0,2024-01-17 18:55:28.301
34.0,-651.5391909806058,477.1719653964974,-14220.356237918139,71.47322805318981,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528301401E9,0.0,2024-01-17 18:55:28.301
35.0,-671.8019689405337,477.22432399587706,-14221.208935108036,71.27501335553825,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552852831576E9,0.0,2024-01-17 18:55:28.315
35.0,-702.1437772810459,476.8765132999979,-14222.113990897313,71.1104577574879,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528315768E9,0.0,2024-01-17 18:55:28.315
36.0,-734.187240101397,476.5324425040744,-14221.983094398864,70.92720265965909,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552852832984E9,0.0,2024-01-17 18:55:28.329
36.0,-766.7206298159435,476.622200103011,-14221.347311406396,70.79630616120994,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528329849E9,0.0,2024-01-17 18:55:28.329
37.0,-799.0146659333259,476.5025233044289,-14221.912036299706,70.64297026302665,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528331388E9,0.0,2024-01-17 18:55:28.331
37.0,-828.054989089258,476.10983380908147,-14222.835791588761,70.58313186373562,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528331396E9,0.0,2024-01-17 18:55:28.331
38.0,-856.2725342549384,475.73958371346816,-14222.727334490046,70.38865706603974,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528345847E9,0.0,2024-01-17 18:55:28.345
38.0,-884.112349525094,475.89291961165145,-14222.12521059718,70.10068476945162,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528345859E9,0.0,2024-01-17 18:55:28.345
39.0,-909.259436827153,475.93405851116404,-14222.783432989381,69.8875104719773,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70552852835968E9,0.0,2024-01-17 18:55:28.359
39.0,-934.1222917325795,475.6797453141771,-14223.624910479411,69.71173517405987,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528359688E9,0.0,2024-01-17 18:55:28.359
40.0,-971.1286017941311,475.5039700162597,-14223.336938182823,69.60701797530055,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.7055285283613E9,0.0,2024-01-17 18:55:28.361
40.0,-1015.850325464271,475.6535660144873,-14222.693675390445,69.22554817982018,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528361307E9,0.0,2024-01-17 18:55:28.361
41.0,-1062.0829687165096,475.7620231132023,-14223.224741184153,69.16196988057345,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528375698E9,0.0,2024-01-17 18:55:28.375
41.0,-1107.5077935783193,475.500230116304,-14223.99890047498,69.03855318203568,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528375706E9,0.0,2024-01-17 18:55:28.375
42.0,-1155.8833995051682,475.22721741953865,-14223.737107478082,69.01237388234586,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528390244E9,0.0,2024-01-17 18:55:28.390
42.0,-1202.0262851584703,475.3132351185195,-14223.10506438557,68.83285868447274,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528390268E9,0.0,2024-01-17 18:55:28.390
43.0,-1245.44652364403,475.4291720171459,-14223.658569579013,68.7356212856248,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528391429E9,0.0,2024-01-17 18:55:28.391
43.0,-1288.5002519339323,475.0888411211781,-14224.496307169087,68.52992678806186,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528391441E9,0.0,2024-01-17 18:55:28.391
44.0,-1332.369278414175,474.63257332658395,-14224.197115172632,68.45512878894806,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528405848E9,0.0,2024-01-17 18:55:28.405
44.0,-1377.9848381737247,474.8644471238367,-14223.411736181937,68.34667169023305,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528405857E9,0.0,2024-01-17 18:55:28.405
45.0,-1420.4327026708052,474.9392451229505,-14224.013860074803,68.18585599213839,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528419688E9,0.0,2024-01-17 18:55:28.419
45.0,-1460.4720715964213,474.5016768281348,-14224.952574963681,68.04373979382217,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528419696E9,0.0,2024-01-17 18:55:28.419
46.0,-1500.8517714180052,474.14638633234426,-14224.668342567049,67.8866639956832,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528420918E9,0.0,2024-01-17 18:55:28.420
46.0,-1541.8560345321894,474.30346213048324,-14223.987680775113,67.71836849767715,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528420926E9,0.0,2024-01-17 18:55:28.420
47.0,-1577.9198898049071,474.36704042972997,-14224.548665768467,67.4416159009561,0.0,0.11200000531971455,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705528528435347E9,0.0,2024-01-17 18:55:28.435
