Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Timestamp,Other,Timestamp (Formatted)
86.0,127.17903789319098,-4354.163563812152,-10973.068424591795,-6081.989863540977,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403293284E9,0.0,2024-01-17 20:00:03.293
87.0,127.01822219509631,-4352.8620786275715,-10974.059498080052,-6081.092287551612,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403306883E9,0.0,2024-01-17 20:00:03.306
87.0,128.11401288211346,-4348.852905875072,-10974.4521875754,-6202.330494365189,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403306896E9,0.0,2024-01-17 20:00:03.306
88.0,127.12293939385563,-4351.3174999458715,-10976.105223355815,-6203.104653656017,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403308496E9,0.0,2024-01-17 20:00:03.308
88.0,128.86199287325144,-4352.132798136212,-10977.399228740484,-6203.306608253624,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403308507E9,0.0,2024-01-17 20:00:03.308
89.0,130.08120025880635,-4352.503048231825,-10978.352903229184,-6203.459944151808,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403322421E9,0.0,2024-01-17 20:00:03.322
89.0,131.60707944072783,-4352.671343729831,-10979.35519641731,-6325.764022452757,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403322433E9,0.0,2024-01-17 20:00:03.322
90.0,129.25842226855457,-4348.355499180965,-10980.409848204814,-6324.309201369993,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403337009E9,0.0,2024-01-17 20:00:03.337
90.0,127.84847998525947,-4351.676530341618,-10980.952133698389,-6446.026115377899,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403337021E9,0.0,2024-01-17 20:00:03.337
91.0,129.04524797108024,-4351.089366048574,-10982.100282984786,-6445.988716378342,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553240333848E9,0.0,2024-01-17 20:00:03.338
91.0,131.26674854476005,-4351.672790441662,-10983.783237964846,-6446.781575168949,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553240333849E9,0.0,2024-01-17 20:00:03.338
92.0,133.6528047164902,-4352.708742729388,-10984.770571553148,-6447.368739461992,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403352853E9,0.0,2024-01-17 20:00:03.352
92.0,131.03861464746296,-4354.148604212329,-10986.232872435823,-6569.238989368081,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403352872E9,0.0,2024-01-17 20:00:03.352
93.0,131.93245073687285,-4351.919623838738,-10987.070610025898,-6569.156711569056,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403366779E9,0.0,2024-01-17 20:00:03.366
93.0,132.69913022778928,-4356.400023985654,-10988.641368007287,-6570.349739654921,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403366787E9,0.0,2024-01-17 20:00:03.366
94.0,135.16746419854462,-4354.687149805948,-10989.669840495102,-6570.26372195594,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403368387E9,0.0,2024-01-17 20:00:03.368
94.0,135.97902248892933,-4353.636237918399,-10989.976512291469,-6691.707623267081,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403368392E9,0.0,2024-01-17 20:00:03.368
95.0,137.59839916974306,-4353.849412215874,-10991.244338376448,-6691.722582866903,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403383461E9,0.0,2024-01-17 20:00:03.383
95.0,137.60587896965444,-4350.229189058766,-10991.599628872238,-6813.170224078,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403383482E9,0.0,2024-01-17 20:00:03.383
96.0,134.14647151064128,-4355.465048996732,-10993.42843995057,-6813.476895874366,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403396874E9,0.0,2024-01-17 20:00:03.396
96.0,133.8397997142747,-4356.5757992835715,-10995.062776231207,-6813.746168671176,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403396886E9,0.0,2024-01-17 20:00:03.396
97.0,138.0658866642043,-4353.572659619153,-10995.713518823497,-6813.353479175828,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403397995E9,0.0,2024-01-17 20:00:03.397
97.0,136.18845688644797,-4350.431143656373,-10997.224438405596,-6934.8983577857725,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403398003E9,0.0,2024-01-17 20:00:03.398
98.0,137.9499497655779,-4353.153790824115,-10997.744284499437,-6934.651524388697,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403412449E9,0.0,2024-01-17 20:00:03.412
98.0,138.28654076159,-4354.204702711664,-10999.288863181137,-6935.552840278018,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403412461E9,0.0,2024-01-17 20:00:03.412
99.0,139.44964964780957,-4355.199516099878,-11000.306115969084,-6935.350885680411,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403427591E9,0.0,2024-01-17 20:00:03.427
99.0,139.19159655086696,-4355.7679808931425,-11001.876873950474,-6935.56032007793,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553240342762E9,0.0,2024-01-17 20:00:03.427
0.0,-125.06225451827049,7460.176656312309,-14705.484840470366,45.95589065551758,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553240344181E9,0.0,2024-01-17 20:00:03.441
1.0,-126.25902250409126,7459.540873319842,-14707.171535350382,46.00824925489724,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403442975E9,0.0,2024-01-17 20:00:03.442
1.0,-124.89395902026445,7460.565605907701,-14708.031712340191,-75.73484405269846,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403442988E9,0.0,2024-01-17 20:00:03.442
2.0,-124.30679472722113,7460.07193911355,-14709.086364127696,-75.39077325677499,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403457921E9,0.0,2024-01-17 20:00:03.457
2.0,-125.90373200830072,7463.164836376905,-14710.200854314491,-196.9506114665419,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553240345793E9,0.0,2024-01-17 20:00:03.457
3.0,-124.94257771968842,7464.746814058162,-14710.735660008155,-196.13905317615718,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403471925E9,0.0,2024-01-17 20:00:03.471
3.0,-123.38677933812141,7461.695055694319,-14712.242839690298,-197.39939946122468,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403471938E9,0.0,2024-01-17 20:00:03.471
4.0,-123.65605213493109,7460.7638206053525,-14714.000592669472,-197.77712935674936,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403473455E9,0.0,2024-01-17 20:00:03.473
4.0,-121.51308946032077,7467.1927086291835,-14713.536845074967,-317.10798719292507,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403473465E9,0.0,2024-01-17 20:00:03.473
5.0,-122.49668314866722,7463.142396977171,-14715.201100555249,-318.67126537440345,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403487981E9,0.0,2024-01-17 20:00:03.487
5.0,-122.03293555416167,7460.307552810758,-14716.693320637569,-319.5314423642121,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403487995E9,0.0,2024-01-17 20:00:03.487
6.0,-120.21534417569637,7462.252300787717,-14717.624555726536,-319.52396256430075,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553240350186E9,0.0,2024-01-17 20:00:03.501
6.0,-117.67221220582724,7462.02416689042,-14717.875129023567,-441.37925287056714,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553240350187E9,0.0,2024-01-17 20:00:03.501
7.0,-120.37989977374673,7458.706875629723,-14720.08540989738,-442.33666725922376,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403503486E9,0.0,2024-01-17 20:00:03.503
7.0,-120.70527106989175,7458.639557430521,-14721.719746178016,-564.749202658888,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403503496E9,0.0,2024-01-17 20:00:03.503
8.0,-120.73893016949296,7463.033939878456,-14721.237299083732,-561.9255781923421,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403517879E9,0.0,2024-01-17 20:00:03.517
8.0,-122.04041535407305,7460.947075703181,-14723.518638056703,-563.0924269785173,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403517889E9,0.0,2024-01-17 20:00:03.517
9.0,-118.73808369319886,7459.705428917892,-14724.472312545404,-563.9413842684589,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403531912E9,0.0,2024-01-17 20:00:03.531
9.0,-118.62214679457247,7461.960588591173,-14725.665340631269,-685.4675633786246,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403531925E9,0.0,2024-01-17 20:00:03.531
10.0,-118.88019989151508,7464.7804731577635,-14726.484378721565,-684.6373055884615,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403533472E9,0.0,2024-01-17 20:00:03.533
10.0,-117.44033840857446,7458.680696330033,-14727.57268960867,-686.0397680718452,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403533483E9,0.0,2024-01-17 20:00:03.533
11.0,-116.06031532492489,7457.382951045409,-14729.128487990238,-686.5670939655975,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403547909E9,0.0,2024-01-17 20:00:03.547
11.0,-115.93315872643143,7457.296933346428,-14730.639407572336,-686.6344121647999,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403547921E9,0.0,2024-01-17 20:00:03.547
12.0,-116.88309331517667,7457.214655547403,-14731.780077058822,-686.5932732652873,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403561914E9,0.0,2024-01-17 20:00:03.561
12.0,-115.92567892652005,7457.816779440269,-14732.292443352751,-808.6205989695154,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403561924E9,0.0,2024-01-17 20:00:03.561
13.0,-114.28760274592787,7458.325405834243,-14733.111481443048,-808.1755508747883,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403563485E9,0.0,2024-01-17 20:00:03.563
13.0,-115.66388592962176,7458.370284633711,-14734.689719224349,-930.4235306764022,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403563496E9,0.0,2024-01-17 20:00:03.563
14.0,-113.33392825722694,7459.335178822279,-14735.063709219918,-929.6082324860618,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403577892E9,0.0,2024-01-17 20:00:03.577
14.0,-112.17455927096307,7457.813039540313,-14736.331535304897,-930.1729573793709,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403577904E9,0.0,2024-01-17 20:00:03.577
15.0,-112.55976896639913,7457.884097639471,-14737.651719989255,-930.1991366790608,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403592422E9,0.0,2024-01-17 20:00:03.592
15.0,-109.73240459989756,7461.033093402162,-14738.276283281855,-1052.0581668852828,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403592432E9,0.0,2024-01-17 20:00:03.592
16.0,-109.11532110720873,7461.149030300789,-14738.94946527388,-1051.7028763894923,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403606754E9,0.0,2024-01-17 20:00:03.606
16.0,-112.38025376852602,7458.572239231318,-14741.33552144561,-1052.6490710782818,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403606764E9,0.0,2024-01-17 20:00:03.606
17.0,-114.26890324614942,7456.54895335529,-14742.745463728905,-1052.5705331792124,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403609136E9,0.0,2024-01-17 20:00:03.609
17.0,-112.02496327273548,7458.347845233977,-14743.392466421239,-1174.448262885213,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403609171E9,0.0,2024-01-17 20:00:03.609
18.0,-112.21195827051997,7456.242281558923,-14744.503216708079,-1174.2612678874284,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403621907E9,0.0,2024-01-17 20:00:03.621
18.0,-110.49160429090261,7454.634124577977,-14745.333474498242,-1175.1364044770598,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403621917E9,0.0,2024-01-17 20:00:03.621
19.0,-110.00167739670724,7455.853331963532,-14746.997729978524,-1175.170063576661,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403623496E9,0.0,2024-01-17 20:00:03.623
19.0,-109.38833380397409,7454.286313882098,-14748.258076263592,-1175.6973894704133,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403623507E9,0.0,2024-01-17 20:00:03.623
20.0,-109.19385900627822,7455.198849471286,-14749.047195154242,-1174.9082705797628,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403637921E9,0.0,2024-01-17 20:00:03.637
20.0,-108.14294711872935,7459.092085325159,-14749.742816546,-1295.8510252968408,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553240363793E9,0.0,2024-01-17 20:00:03.637
21.0,-105.77559044677764,7458.684436229989,-14749.623139747418,-1295.2563812038861,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403651878E9,0.0,2024-01-17 20:00:03.651
21.0,-104.78451695851982,7455.800973364152,-14751.55666802451,-1296.741121486295,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403651886E9,0.0,2024-01-17 20:00:03.651
22.0,-102.89212758094072,7456.388137657195,-14752.484163213521,-1296.426969890017,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403653493E9,0.0,2024-01-17 20:00:03.653
22.0,-107.84749502222985,7453.796386987902,-14754.858999685384,-1297.1412907815538,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403653504E9,0.0,2024-01-17 20:00:03.653
23.0,-104.8256558580324,7454.331192681566,-14755.494782677852,-1296.9655154836364,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403668218E9,0.0,2024-01-17 20:00:03.668
23.0,-105.94762584473938,7455.70747586526,-14756.553174365312,-1418.0503863990307,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403668235E9,0.0,2024-01-17 20:00:03.668
24.0,-104.61248156055808,7457.106198448688,-14756.983262860216,-1417.5118408054113,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553240368192E9,0.0,2024-01-17 20:00:03.681
24.0,-103.53539037331939,7454.222735582851,-14758.453043542802,-1418.7048688912764,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403681936E9,0.0,2024-01-17 20:00:03.681
25.0,-103.25863777659833,7454.331192681566,-14759.975182824768,-1418.5103940935805,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403683797E9,0.0,2024-01-17 20:00:03.683
25.0,-101.70657929498702,7457.895317339338,-14760.65958451666,-1539.666323108133,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403683812E9,0.0,2024-01-17 20:00:03.683
26.0,-99.05499022640288,7456.350738657638,-14760.786741115153,-1539.5952650089748,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403697422E9,0.0,2024-01-17 20:00:03.697
26.0,-99.95630611572415,7454.772500876337,-14762.110665699467,-1540.2123485016637,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553240369743E9,0.0,2024-01-17 20:00:03.697
27.0,-104.55638306122273,7451.657164213248,-14765.166163963266,-1541.8466847823001,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553240371187E9,0.0,2024-01-17 20:00:03.711
27.0,-101.62056159600616,7454.551846778952,-14765.278360961936,-1662.826838498935,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403711883E9,0.0,2024-01-17 20:00:03.711
28.0,-101.0109579032287,7456.683589753695,-14766.321793049574,-1662.3069924050942,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403713057E9,0.0,2024-01-17 20:00:03.713
28.0,-98.7483184300363,7455.890730963089,-14767.563439834863,-1662.5762652019039,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403713067E9,0.0,2024-01-17 20:00:03.713
29.0,-101.27649080008268,7457.255794446915,-14768.77142752055,-1661.3046992169693,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403727613E9,0.0,2024-01-17 20:00:03.727
29.0,-99.39906102232635,7455.685036465526,-14769.179076615721,-1783.578858318273,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403727625E9,0.0,2024-01-17 20:00:03.727
30.0,-97.12894174922258,7452.981088797562,-14770.428203200921,-1784.7344874045812,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403741954E9,0.0,2024-01-17 20:00:03.741
30.0,-96.07428996171802,7453.744028388523,-14771.767087385058,-1784.8167652036063,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403741975E9,0.0,2024-01-17 20:00:03.741
31.0,-95.39362816978246,7453.803866787814,-14772.761900773272,-1784.1996817109175,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403743042E9,0.0,2024-01-17 20:00:03.743
31.0,-95.88355506397784,7452.3939245045185,-14773.94370915927,-1784.532532806974,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553240374305E9,0.0,2024-01-17 20:00:03.743
32.0,-94.3427162822336,7454.5406270790845,-14774.523393652402,-1784.0912246122025,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.7055324037575E9,0.0,2024-01-17 20:00:03.757
32.0,-93.73685248941183,7453.32141969353,-14775.05445944611,-1906.0400124173611,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403757511E9,0.0,2024-01-17 20:00:03.757
33.0,-99.28686402365565,7449.98916883301,-14777.814505613409,-1906.8553106077015,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403771896E9,0.0,2024-01-17 20:00:03.771
33.0,-96.713812854141,7453.725328888744,-14778.25581380818,-2028.0748179215007,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403771909E9,0.0,2024-01-17 20:00:03.771
34.0,-93.72937268950045,7451.8516390109435,-14779.4189226944,-2029.0284924102016,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403773742E9,0.0,2024-01-17 20:00:03.773
34.0,-94.20433998387307,7455.931869862601,-14780.357637583278,-2150.3975957222283,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403773754E9,0.0,2024-01-17 20:00:03.773
35.0,-92.30821070633829,7455.46438236814,-14781.056998874992,-2150.438734621741,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403787907E9,0.0,2024-01-17 20:00:03.787
35.0,-91.64624841418117,7453.710369288921,-14782.579138156958,-2151.0109393149614,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403787932E9,0.0,2024-01-17 20:00:03.787
36.0,-92.79813760053366,7452.072293108329,-14784.366810335778,-2151.399888910353,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403801806E9,0.0,2024-01-17 20:00:03.801
36.0,-92.4129279050976,7450.80446702335,-14785.335444424301,-2151.702820806764,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403801816E9,0.0,2024-01-17 20:00:03.801
37.0,-90.57663702685386,7451.451469715685,-14786.255459813401,-2150.954840815626,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403803456E9,0.0,2024-01-17 20:00:03.803
37.0,-90.33354352973402,7453.441096492112,-14786.70798770804,-2272.7764720222913,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403803463E9,0.0,2024-01-17 20:00:03.803
38.0,-89.66410143766552,7452.812793299556,-14786.520992710255,-2271.1122165420093,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403817931E9,0.0,2024-01-17 20:00:03.817
38.0,-91.73974591307342,7450.1387648312375,-14788.52931898646,-2272.6044366243295,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403817942E9,0.0,2024-01-17 20:00:03.817
39.0,-89.68654083739966,7448.762481647544,-14790.477806863375,-2273.625429312233,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403831856E9,0.0,2024-01-17 20:00:03.831
39.0,-88.27285865414888,7450.516494726762,-14791.472620251589,-2395.772431815043,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403831866E9,0.0,2024-01-17 20:00:03.831
40.0,-87.20324726682156,7451.791800611652,-14792.145802243613,-2395.181527622044,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553240383352E9,0.0,2024-01-17 20:00:03.833
40.0,-86.7806385718286,7449.675017236732,-14793.566964226775,-2396.0716238114983,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553240383353E9,0.0,2024-01-17 20:00:03.833
41.0,-88.1531818555668,7449.271108041517,-14795.586510202847,-2395.9220278132707,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403847871E9,0.0,2024-01-17 20:00:03.847
41.0,-87.61089636199176,7451.399111116305,-14795.474313204177,-2516.6516082328744,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553240384788E9,0.0,2024-01-17 20:00:03.847
42.0,-86.81429767142981,7449.970469333231,-14797.000192386098,-2517.4108079238795,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403861885E9,0.0,2024-01-17 20:00:03.861
42.0,-86.3355904771015,7449.50298183877,-14798.36151596997,-2518.020411616657,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403861894E9,0.0,2024-01-17 20:00:03.861
43.0,-85.9279413819313,7455.08291257266,-14799.090796461329,-2516.0382646401413,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403863004E9,0.0,2024-01-17 20:00:03.863
43.0,-87.0798305682838,7451.877818310633,-14799.509665256366,-2637.4746861513704,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403863012E9,0.0,2024-01-17 20:00:03.863
44.0,-85.02662549261004,7449.843312734738,-14799.93227395136,-2637.9085145462304,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403877881E9,0.0,2024-01-17 20:00:03.877
44.0,-83.50074631068856,7446.769114971161,-14802.598822619766,-2640.171154019423,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.70553240387789E9,0.0,2024-01-17 20:00:03.877
45.0,-81.78787213098258,7446.888791769743,-14803.728272406384,-2640.4254672164097,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403891768E9,0.0,2024-01-17 20:00:03.891
45.0,-81.56347813364118,7446.750415471382,-14805.216752588749,-2640.6461213137954,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403891776E9,0.0,2024-01-17 20:00:03.891
46.0,-80.6696420442313,7447.547014161944,-14806.147987677716,-2640.275871218182,-0.03200000151991844,0.0800000037997961,1.0400000493973494,0.0,0.0,0.0,0.0,0.0,1.705532403893456E9,0.0,2024-01-17 20:00:03.893
